34;2025.04.01 08:30;4;17.3125;16.5625;15.5625;1631;202;0;
35;2025.04.01 08:45;4;19.0625;17.75;16.25;1636;202;0;
36;2025.04.01 09:00;4;20.6875;18.5;17.125;1635;202;0;
37;2025.04.01 09:15;4;22.25;19.25;17.5;1638;202;0;
38;2025.04.01 09:30;4;23.625;19.5;16.75;1637;202;0;
39;2025.04.01 09:45;4;24.75;19.5625;17.5625;1638;202;0;
40;2025.04.01 10:00;4;25.75;20.125;17.75;1640;202;0;
41;2025.04.01 10:15;4;26.5;20.375;17.875;1639;202;0;
42;2025.04.01 10:30;4;26.875;20.625;18.625;1639;202;0;
43;2025.04.01 10:45;4;27.1875;20.5;17.9375;1636;202;0;
44;2025.04.01 11:00;4;27.25;20.625;18.5;1635;202;0;
45;2025.04.01 11:15;4;27.3125;21.5;19.8125;1635;202;0;
46;2025.04.01 11:30;4;27.375;21.625;19.375;1632;202;0;
47;2025.04.01 11:45;4;27.375;21.5;19.1875;1631;202;0;
48;2025.04.01 12:00;4;27.25;21.625;19.3125;1629;202;0;
49;2025.04.01 12:15;4;27.3125;21.625;19.5;1627;202;0;
50;2025.04.01 12:30;4;27.25;22;19.4375;1626;202;0;
51;2025.04.01 12:45;4;27.25;22.25;20.125;1625;202;0;
52;2025.04.01 13:00;4;27.25;22.0625;20.125;1623;202;0;
53;2025.04.01 13:15;4;27.25;22.25;20.3125;1620;202;0;
54;2025.04.01 13:30;4;27.25;22.125;20.25;1616;202;0;
55;2025.04.01 13:45;4;27.125;21.25;20.625;1612;202;0;
56;2025.04.01 14:00;4;26.9375;20.875;20.375;1610;202;0;
57;2025.04.01 14:15;4;26.6875;20.5;20.4375;1607;202;0;
58;2025.04.01 14:30;4;26.375;20.25;20.4375;1604;202;0;
59;2025.04.01 14:45;4;26;20.125;20.625;1601;202;0;
60;2025.04.01 15:00;4;25.5;19.875;20.375;1595;202;0;
61;2025.04.01 15:15;4;25.0625;19.4375;20.375;1590;202;0;
62;2025.04.01 15:30;4;24.5;18.6875;19.875;1585;202;0;
63;2025.04.01 15:45;4;23.75;17.8125;19.5;1579;202;0;
64;2025.04.01 16:00;4;23;17.75;19.25;1570;202;0;
65;2025.04.01 16:15;4;22.1875;16.5;17;1563;202;0;
66;2025.04.01 16:30;4;21.125;15;15.125;1553;202;0;
67;2025.04.01 16:45;4;20.1875;13.9375;14.125;1543;202;0;
68;2025.04.01 17:00;4;19.25;12.625;12.375;1533;202;0;
69;2025.04.01 17:15;4;18.375;11.5;11;1525;202;0;
70;2025.04.01 17:30;4;17.5625;10.5;10.125;1520;202;0;
71;2025.04.01 17:45;4;16.75;9.75;9.4375;1516;202;0;
72;2025.04.01 18:00;4;16;9.125;8.75;1513;202;0;
73;2025.04.01 18:15;4;15.3125;8.5;8.25;1512;202;0;
74;2025.04.01 18:30;4;14.625;7.875;7.625;1512;202;0;
75;2025.04.01 18:45;4;14;7.5;7.3125;1512;202;0;
76;2025.04.01 19:00;4;13.375;7;6.875;1512;202;0;
77;2025.04.01 19:15;4;12.875;6.5;6.25;1512;202;0;
78;2025.04.01 19:30;4;12.3125;6.125;5.8125;1513;202;0;
79;2025.04.01 19:45;4;11.875;5.75;5.6875;1513;202;0;
80;2025.04.01 20:00;4;11.375;5.75;5.75;1514;202;0;
81;2025.04.01 20:15;4;10.9375;5.5625;5.5625;1515;202;0;
82;2025.04.01 20:30;4;10.5;5.25;5.125;1516;202;0;
83;2025.04.01 20:45;4;10.125;4.9375;4.9375;1516;202;0;
84;2025.04.01 21:00;4;9.75;4.6875;4.5625;1516;202;0;
85;2025.04.01 21:15;4;9.4375;4.375;4.5;1516;202;0;
86;2025.04.01 21:30;4;9.125;4.4375;4.75;1515;202;0;
87;2025.04.01 21:45;4;8.8125;4.5;4.875;1515;202;0;
88;2025.04.01 22:00;4;8.5;4.625;4.8125;1512;202;0;
89;2025.04.01 22:15;4;8.25;4.5;4.6875;1511;202;0;
90;2025.04.01 22:30;4;8;4.125;4.25;1510;202;0;
91;2025.04.01 22:45;4;7.75;3.6875;3.875;1509;202;0;
92;2025.04.01 23:00;4;7.5;3.5;3.625;1508;202;0;
93;2025.04.01 23:15;4;7.25;3.625;4.0625;1508;202;0;
94;2025.04.01 23:30;4;7.0625;3.5;3.75;1507;202;0;
95;2025.04.01 23:45;4;6.875;3.25;3.5;1507;202;0;
96;2025.04.02 00:00;4;6.625;2.625;2.5625;1505;202;0;
97;2025.04.02 00:15;4;6.375;3;3.6875;1505;202;0;
98;2025.04.02 00:30;4;6.25;3.25;3.75;1505;202;0;
99;2025.04.02 00:45;4;6.125;3;3.5;1504;202;0;
100;2025.04.02 01:00;4;5.9375;2.625;2.875;1503;202;0;
101;2025.04.02 01:15;4;5.75;2.375;2.75;1503;202;0;
102;2025.04.02 01:30;4;5.625;2.5;3;1503;202;0;
103;2025.04.02 01:45;4;5.4375;2.75;3.25;1503;202;0;
104;2025.04.02 02:00;4;5.3125;2.75;3.25;1503;202;0;
105;2025.04.02 02:15;4;5.1875;2.625;2.9375;1502;202;0;
106;2025.04.02 02:30;4;5.0625;2.125;2.5;1501;202;0;
107;2025.04.02 02:45;4;4.9375;2.125;2.5;1500;202;0;
108;2025.04.02 03:00;4;4.75;1.75;1.9375;1499;202;0;
109;2025.04.02 03:15;4;4.625;1.25;1.5;1498;202;0;
110;2025.04.02 03:30;4;4.5;1;1.25;1498;202;0;
111;2025.04.02 03:45;4;4.3125;1.375;2.0625;1498;202;0;
112;2025.04.02 04:00;4;4.1875;1.625;2.25;1499;202;0;
113;2025.04.02 04:15;4;4.125;1.375;1.875;1498;202;0;
114;2025.04.02 04:30;4;4;1.125;1.5625;1497;202;0;
115;2025.04.02 04:45;4;3.875;1.375;2.125;1498;202;0;
116;2025.04.02 05:00;4;3.75;1.625;2.25;1498;202;0;
117;2025.04.02 05:15;4;3.6875;1.75;2.375;1498;202;0;
118;2025.04.02 05:30;4;3.6875;1.9375;2.6875;1498;202;0;
119;2025.04.02 05:45;4;3.6875;2.375;4.3125;1498;202;0;
120;2025.04.02 06:00;4;3.75;3.5;7.75;1500;202;0;
121;2025.04.02 06:15;4;4;5.0625;9.375;1502;202;0;
122;2025.04.02 06:30;4;4.75;6.5625;10.5;1507;202;0;
123;2025.04.02 06:45;4;5.875;8.1875;11.0625;1517;202;0;
124;2025.04.02 07:00;4;7.25;9.8125;11.625;1532;202;0;
125;2025.04.02 07:15;4;8.875;11;12;1549;202;0;
126;2025.04.02 07:30;4;10.5;12.0625;12.375;1568;202;0;
127;2025.04.02 07:45;4;12.125;13.25;13.25;1582;202;0;
128;2025.04.02 08:00;4;13.875;14.75;14.375;1592;202;0;
129;2025.04.02 08:15;4;15.75;15.875;15.0625;1598;202;0;
130;2025.04.02 08:30;4;17.625;17;15.375;1596;202;0;
131;2025.04.02 08:45;4;19.3125;17.5;15.25;1600;202;0;
132;2025.04.02 09:00;4;20.75;18.125;16.375;1605;202;0;
133;2025.04.02 09:15;4;22.125;19;16.9375;1602;202;0;
134;2025.04.02 09:30;4;23.5;19.4375;17.125;1604;202;0;
135;2025.04.02 09:45;4;24.625;20.5;18.4375;1606;202;0;
136;2025.04.02 10:00;4;25.625;20.125;17.625;1607;202;0;
137;2025.04.02 10:15;4;26.25;20.75;18.625;1608;202;0;
138;2025.04.02 10:30;4;26.75;20.9375;18.6875;1607;202;0;
139;2025.04.02 10:45;4;27;20.375;18.25;1606;202;0;
140;2025.04.02 11:00;4;27.0625;20.75;18.8125;1602;202;0;
141;2025.04.02 11:15;4;27.125;21.5;19.9375;1603;202;0;
142;2025.04.02 11:30;4;27.125;21.75;19.625;1603;202;0;
143;2025.04.02 11:45;4;27.1875;22.125;20.25;1602;202;0;
144;2025.04.02 12:00;4;27.25;22.375;20.25;1598;202;0;
145;2025.04.02 12:15;4;27.25;22.625;20.625;1597;202;0;
146;2025.04.02 12:30;4;27.25;22.3125;20.5;1594;202;0;
147;2025.04.02 12:45;4;27.3125;23.25;21.25;1591;202;0;
148;2025.04.02 13:00;4;27.4375;23.1875;21.1875;1592;202;0;
149;2025.04.02 13:15;4;27.5;23.25;21;1591;202;0;
150;2025.04.02 13:30;4;27.625;23.5;22.0625;1589;202;0;
151;2025.04.02 13:45;4;27.625;23.375;21.75;1588;202;0;
152;2025.04.02 14:00;4;27.625;23.5;21.9375;1584;202;0;
153;2025.04.02 14:15;4;27.5;22.75;21.75;1580;202;0;
154;2025.04.02 14:30;4;27.3125;22.5;21.5;1579;202;0;
155;2025.04.02 14:45;4;27;22;21.1875;1575;202;0;
156;2025.04.02 15:00;4;26.5625;22.125;21.5;1571;202;0;
157;2025.04.02 15:15;4;26.125;21.375;20.625;1566;202;0;
158;2025.04.02 15:30;4;25.5;21;20.75;1562;202;0;
159;2025.04.02 15:45;4;24.8125;20.625;20.25;1555;202;0;
160;2025.04.02 16:00;4;24.125;20;19.875;1548;202;0;
161;2025.04.02 16:15;4;23.3125;18.625;18.5;1538;202;0;
162;2025.04.02 16:30;4;22.375;16.5625;16.4375;1527;202;0;
163;2025.04.02 16:45;4;21.3125;15.25;15;1515;202;0;
164;2025.04.02 17:00;4;20.375;13.625;12.75;1504;202;0;
165;2025.04.02 17:15;4;19.5;12.25;11.5;1496;202;0;
166;2025.04.02 17:30;4;18.625;11.125;10.5;1491;202;0;
167;2025.04.02 17:45;4;17.875;10;9.375;1487;202;0;
168;2025.04.02 18:00;4;17.125;9.25;8.625;1485;202;0;
169;2025.04.02 18:15;4;16.4375;8.625;8;1485;202;0;
170;2025.04.02 18:30;4;15.75;7.9375;7.375;1486;202;0;
171;2025.04.02 18:45;4;15.0625;7.1875;6.4375;1486;202;0;
172;2025.04.02 19:00;4;14.375;6.4375;5.625;1487;202;0;
173;2025.04.02 19:15;4;13.875;5.875;5.125;1489;202;0;
174;2025.04.02 19:30;4;13.25;5.375;4.625;1490;202;0;
175;2025.04.02 19:45;4;12.75;5.125;4.5625;1491;202;0;
176;2025.04.02 20:00;4;12.25;4.875;4.5;1493;202;0;
177;2025.04.02 20:15;4;11.75;4.625;4.375;1495;202;0;
178;2025.04.02 20:30;4;11.25;4.5;4.25;1497;202;0;
179;2025.04.02 20:45;4;10.875;4.375;4.1875;1497;202;0;
180;2025.04.02 21:00;4;10.5;4.0625;3.75;1496;202;0;
181;2025.04.02 21:15;4;10.125;3.75;3.4375;1496;202;0;
182;2025.04.02 21:30;4;9.8125;3.625;3.625;1497;202;0;
183;2025.04.02 21:45;4;9.5;4.25;4.625;1498;202;0;
184;2025.04.02 22:00;4;9.1875;4.3125;4.5;1496;202;0;
185;2025.04.02 22:15;4;8.9375;4.125;4.25;1495;202;0;
186;2025.04.02 22:30;4;8.6875;4;4;1494;202;0;
187;2025.04.02 22:45;4;8.4375;3.875;3.75;1494;202;0;
188;2025.04.02 23:00;4;8.1875;3.375;3.375;1493;202;0;
189;2025.04.02 23:15;4;8;3.9375;4.3125;1493;202;0;
190;2025.04.02 23:30;4;7.75;3.75;3.75;1493;202;0;
191;2025.04.02 23:45;4;7.5625;3.25;3.125;1491;202;0;
192;2025.04.03 00:00;4;7.375;3.125;3.3125;1490;202;0;
193;2025.04.03 00:15;4;7.125;3.375;3.625;1490;202;0;
194;2025.04.03 00:30;4;7;3.25;3.5;1490;202;0;
195;2025.04.03 00:45;4;6.8125;3.3125;3.5625;1490;202;0;
196;2025.04.03 01:00;4;6.625;3.0625;3.25;1488;202;0;
197;2025.04.03 01:15;4;6.5;2.875;3;1488;202;0;
198;2025.04.03 01:30;4;6.375;2.75;3;1487;202;0;
199;2025.04.03 01:45;4;6.1875;2.6875;3;1487;202;0;
200;2025.04.03 02:00;4;6;2.375;2.3125;1486;202;0;
201;2025.04.03 02:15;4;5.875;2;2.0625;1485;202;0;
202;2025.04.03 02:30;4;5.75;1.75;1.875;1485;202;0;
203;2025.04.03 02:45;4;5.5625;1.75;1.875;1485;202;0;
204;2025.04.03 03:00;4;5.375;1.5;1.5;1484;202;0;
205;2025.04.03 03:15;4;5.25;1.1875;1.25;1484;202;0;
206;2025.04.03 03:30;4;5.125;1.0625;1.25;1484;202;0;
207;2025.04.03 03:45;4;4.9375;1.0625;1.375;1484;202;0;
208;2025.04.03 04:00;4;4.75;1.1875;1.5625;1484;202;0;
209;2025.04.03 04:15;4;4.625;1.25;1.5;1484;202;0;
210;2025.04.03 04:30;4;4.5;1.125;1.375;1483;202;0;
211;2025.04.03 04:45;4;4.4375;1.25;1.625;1483;202;0;
212;2025.04.03 05:00;4;4.3125;1.5625;2.125;1483;202;0;
213;2025.04.03 05:15;4;4.25;1.875;2.5;1483;202;0;
214;2025.04.03 05:30;4;4.25;2.25;3.25;1483;202;0;
215;2025.04.03 05:45;4;4.25;3.125;5.125;1485;202;0;
216;2025.04.03 06:00;4;4.375;4.4375;7.875;1486;202;0;
217;2025.04.03 06:15;4;4.75;6;10.25;1489;202;0;
218;2025.04.03 06:30;4;5.5;7.6875;11.5;1493;202;0;
219;2025.04.03 06:45;4;6.75;9.375;12.375;1503;202;0;
220;2025.04.03 07:00;4;8.25;11.375;14;1518;202;0;
221;2025.04.03 07:15;4;10;13.125;15;1536;202;0;
222;2025.04.03 07:30;4;11.875;15;16;1554;202;0;
223;2025.04.03 07:45;4;13.875;16.375;16.625;1563;202;0;
224;2025.04.03 08:00;4;15.75;17.3125;16.8125;1565;202;0;
225;2025.04.03 08:15;4;17.625;18.25;17.3125;1569;202;0;
226;2025.04.03 08:30;4;19.3125;19;17.8125;1571;202;0;
227;2025.04.03 08:45;4;21;20.3125;18.75;1574;202;0;
228;2025.04.03 09:00;4;22.625;21;19.125;1575;202;0;
229;2025.04.03 09:15;4;24.0625;21.5625;19.125;1577;202;0;
230;2025.04.03 09:30;4;25.25;22.125;19.625;1578;202;0;
231;2025.04.03 09:45;4;26.4375;22.625;20.375;1577;202;0;
232;2025.04.03 10:00;4;27.5;23.375;21;1580;202;0;
233;2025.04.03 10:15;4;22.375;22.25;21.625;540;202;0;
234;2025.04.03 10:30;4;22.75;22.375;22.4375;540;202;0;
235;2025.04.03 10:45;4;22.9375;22.5;22.625;540;202;0;
236;2025.04.03 11:00;4;23.5;22.875;23.0625;548;202;0;
237;2025.04.03 11:15;4;12.6875;22.5;20.625;2098;202;0;
238;2025.04.03 11:30;4;12;24;21.375;2130;202;0;
239;2025.04.03 11:45;4;12.1875;23.9375;21.625;2144;202;0;
240;2025.04.03 12:00;4;12.5;24.25;21.8125;2154;202;0;
241;2025.04.03 12:15;4;12.75;24.25;21.9375;2161;202;0;
242;2025.04.03 12:30;4;13;24.125;21.75;2166;202;0;
243;2025.04.03 12:45;4;13.25;23.125;20.5;2168;202;0;
244;2025.04.03 13:00;4;13.4375;22.5;20;2170;202;0;
245;2025.04.03 13:15;4;13.625;22.75;20.1875;2172;202;0;
246;2025.04.03 13:30;4;13.75;23.0625;20.4375;2174;202;0;
247;2025.04.03 13:45;4;13.875;22.875;20.4375;2174;202;0;
248;2025.04.03 14:00;4;14;22.75;20.4375;2174;202;0;
249;2025.04.03 14:15;4;14;22.75;20.625;2174;202;0;
250;2025.04.03 14:30;4;14.125;22.375;20.3125;2172;202;0;
251;2025.04.03 14:45;4;14.125;21.5;19.8125;2170;202;0;
252;2025.04.03 15:00;4;14.125;21.125;19.625;2167;202;0;
253;2025.04.03 15:15;4;14.0625;20.625;19.625;2165;202;0;
254;2025.04.03 15:30;4;14;19.9375;19.25;2162;202;0;
255;2025.04.03 15:45;4;13.875;18.875;18.9375;2158;202;0;
256;2025.04.03 16:00;4;13.8125;17.75;18.5;2155;202;0;
257;2025.04.03 16:15;4;13.6875;16.625;18.0625;2151;202;0;
258;2025.04.03 16:30;4;13.5;15.5;17.125;2147;202;0;
259;2025.04.03 16:45;4;13.375;14.5;17.125;2144;202;0;
260;2025.04.03 17:00;4;13.25;13.5;16;2141;202;0;
261;2025.04.03 17:15;4;13.0625;12.25;13.75;2138;202;0;
262;2025.04.03 17:30;4;12.875;10.5;10.5;2135;202;0;
263;2025.04.03 17:45;4;12.6875;9.25;9.5;2132;202;0;
264;2025.04.03 18:00;4;12.5;7.9375;7.125;2130;202;0;
265;2025.04.03 18:15;4;12.25;7;5.8125;2128;202;0;
266;2025.04.03 18:30;4;12.0625;6.25;5.375;2127;202;0;
267;2025.04.03 18:45;4;11.875;5.75;5.1875;2126;202;0;
268;2025.04.03 19:00;4;11.625;5.375;4.75;2125;202;0;
269;2025.04.03 19:15;4;11.4375;5.125;4.25;2124;202;0;
270;2025.04.03 19:30;4;11.25;4.75;3.75;2123;202;0;
271;2025.04.03 19:45;4;11;4.5;3.5;2122;202;0;
272;2025.04.03 20:00;4;10.875;4.1875;3.125;2121;202;0;
273;2025.04.03 20:15;4;10.625;4;3.625;2120;202;0;
274;2025.04.03 20:30;4;10.5;3.875;2.8125;2119;202;0;
275;2025.04.03 20:45;4;10.3125;3.8125;3.1875;2118;202;0;
276;2025.04.03 21:00;4;10.125;3.5625;2.75;2117;202;0;
277;2025.04.03 21:15;4;10;3.375;2.25;2116;202;0;
278;2025.04.03 21:30;4;9.875;3.25;2.6875;2116;202;0;
279;2025.04.03 21:45;4;9.75;3.125;2.125;2115;202;0;
280;2025.04.03 22:00;4;9.5625;3;2.125;2114;202;0;
281;2025.04.03 22:15;4;9.4375;2.75;1.625;2113;202;0;
282;2025.04.03 22:30;4;9.3125;2.5625;1.5;2113;202;0;
283;2025.04.03 22:45;4;9.1875;2.375;1.375;2111;202;0;
284;2025.04.03 23:00;4;9.0625;2.25;1;2111;202;0;
285;2025.04.03 23:15;4;8.9375;2.3125;1.625;2110;202;0;
286;2025.04.03 23:30;4;8.8125;2.125;1;2109;202;0;
287;2025.04.03 23:45;4;8.6875;1.9375;1.0625;2109;202;0;
288;2025.04.04 00:00;4;8.5625;1.8125;0.625;2108;202;0;
289;2025.04.04 00:15;4;8.5;1.6875;0.625;2107;202;0;
290;2025.04.04 00:30;4;8.375;1.5;0.375;2106;202;0;
291;2025.04.04 00:45;4;8.25;1.375;0.25;2106;202;0;
292;2025.04.04 01:00;4;8.125;1.4375;0.75;2105;202;0;
293;2025.04.04 01:15;4;8;1.5;0.625;2105;202;0;
294;2025.04.04 01:30;4;7.9375;1.25;0.125;2104;202;0;
295;2025.04.04 01:45;4;7.875;1.125;0.125;2103;202;0;
296;2025.04.04 02:00;4;7.75;1.125;0.3125;2103;202;0;
297;2025.04.04 02:15;4;7.625;1;0;2102;202;0;
298;2025.04.04 02:30;4;7.5625;1;0.125;2102;202;0;
299;2025.04.04 02:45;4;7.5;1.125;0.25;2102;202;0;
300;2025.04.04 03:00;4;7.375;0.875;-0.125;2101;202;0;
301;2025.04.04 03:15;4;7.3125;0.6875;-0.375;2100;202;0;
302;2025.04.04 03:30;4;7.25;0.625;-0.4375;2100;202;0;
303;2025.04.04 03:45;4;7.125;0.5;-0.625;2100;202;0;
304;2025.04.04 04:00;4;7.0625;0.5;-0.5;2099;202;0;
305;2025.04.04 04:15;4;7;0.4375;-0.5;2099;202;0;
306;2025.04.04 04:30;4;6.875;0.5;-0.5;2099;202;0;
307;2025.04.04 04:45;4;6.875;0.5;-0.3125;2099;202;0;
308;2025.04.04 05:00;4;6.75;0.6875;0.8125;2098;202;0;
309;2025.04.04 05:15;4;6.75;1.25;3.375;2099;202;0;
310;2025.04.04 05:30;4;6.625;2.4375;5.5;2100;202;0;
311;2025.04.04 05:45;4;6.625;3.875;8;2101;202;0;
312;2025.04.04 06:00;4;6.625;5.75;9.875;2102;202;0;
313;2025.04.04 06:15;4;6.625;7.75;11.3125;2105;202;0;
314;2025.04.04 06:30;4;6.75;9.875;12.5625;2107;202;0;
315;2025.04.04 06:45;4;6.875;11.125;13;2108;202;0;
316;2025.04.04 07:00;4;7;12;13.375;2111;202;0;
317;2025.04.04 07:15;4;7.125;12.875;14.125;2113;202;0;
318;2025.04.04 07:30;4;7.375;13.875;14.9375;2114;202;0;
319;2025.04.04 07:45;4;7.5;14.6875;15.4375;2115;202;0;
320;2025.04.04 08:00;4;7.75;15.3125;15.875;2115;202;0;
321;2025.04.04 08:15;4;8;15.5;15.625;2116;202;0;
322;2025.04.04 08:30;4;8.25;16.125;15.875;2118;202;0;
323;2025.04.04 08:45;4;8.5;16.5;15.5;2119;202;0;
324;2025.04.04 09:00;4;8.75;17;15.75;2121;202;0;
325;2025.04.04 09:15;4;9;17.25;15.5;2123;202;0;
326;2025.04.04 09:30;4;9.25;17.875;15.8125;2125;202;0;
327;2025.04.04 09:45;4;9.5625;18.625;16.125;2129;202;0;
328;2025.04.04 10:00;4;9.875;19;16.1875;2132;202;0;
329;2025.04.04 10:15;4;10.125;19;15.75;2133;202;0;
330;2025.04.04 10:30;4;10.375;19.875;17;2136;202;0;
331;2025.04.04 10:45;4;10.6875;20.25;17.1875;2139;202;0;
332;2025.04.04 11:00;4;11;20.8125;17.5;2142;202;0;
333;2025.04.04 11:15;4;11.25;20.8125;17.3125;2143;202;0;
334;2025.04.04 11:30;4;11.5625;20.125;16.625;2144;202;0;
335;2025.04.04 11:45;4;11.875;19.625;16.5;2144;202;0;
336;2025.04.04 12:00;4;12.0625;19.875;16.625;2145;202;0;
337;2025.04.04 12:15;4;12.25;21.125;18.875;2148;202;0;
338;2025.04.04 12:30;4;12.5;21.75;19.1875;2149;202;0;
339;2025.04.04 12:45;4;12.75;21.9375;19.0625;2151;202;0;
340;2025.04.04 13:00;4;13;21.5;18.75;2151;202;0;
341;2025.04.04 13:15;4;13.125;20.25;17.25;2148;202;0;
342;2025.04.04 13:30;4;13.25;20.25;16.8125;2148;202;0;
343;2025.04.04 13:45;4;13.375;20;16.75;2146;202;0;
344;2025.04.04 14:00;4;13.4375;19.5;16;2144;202;0;
345;2025.04.04 14:15;4;13.5;18.125;15;2140;202;0;
346;2025.04.04 14:30;4;13.5;16.5;13.625;2136;202;0;
347;2025.04.04 14:45;4;13.375;16.125;14;2133;202;0;
348;2025.04.04 15:00;4;13.3125;16.125;14.1875;2130;202;0;
349;2025.04.04 15:15;4;13.25;15.875;14.3125;2127;202;0;
350;2025.04.04 15:30;4;13.125;14.75;13.5;2123;202;0;
351;2025.04.04 15:45;4;13;14.875;14.5625;2121;202;0;
352;2025.04.04 16:00;4;12.875;13.6875;13.8125;2117;202;0;
353;2025.04.04 16:15;4;12.75;12.75;13.375;2113;202;0;
354;2025.04.04 16:30;4;12.625;11.875;13.0625;2109;202;0;
355;2025.04.04 16:45;4;12.4375;10.875;12.125;2106;202;0;
356;2025.04.04 17:00;4;12.25;9.75;11.25;2103;202;0;
357;2025.04.04 17:15;4;12.125;8.6875;9.625;2101;202;0;
358;2025.04.04 17:30;4;11.875;7.625;7.5;2098;202;0;
359;2025.04.04 17:45;4;11.75;6.8125;6.625;2097;202;0;
360;2025.04.04 18:00;4;11.5;6;5.6875;2095;202;0;
361;2025.04.04 18:15;4;11.3125;5.25;4.75;2094;202;0;
362;2025.04.04 18:30;4;11.125;4.25;3.4375;2093;202;0;
363;2025.04.04 18:45;4;10.875;3.6875;3;2092;202;0;
364;2025.04.04 19:00;4;10.75;3.875;4.125;2091;202;0;
365;2025.04.04 19:15;4;10.5;4.125;4.125;2091;202;0;
366;2025.04.04 19:30;4;10.375;3.4375;3;2089;202;0;
367;2025.04.04 19:45;4;10.125;3;2.5;2088;202;0;
368;2025.04.04 20:00;4;10;2.4375;1.375;2087;202;0;
369;2025.04.04 20:15;4;9.8125;1.75;0.25;2086;202;0;
370;2025.04.04 20:30;4;9.625;1.125;-0.25;2085;202;0;
371;2025.04.04 20:45;4;9.5;0.9375;-0.375;2084;202;0;
372;2025.04.04 21:00;4;9.25;0.5;-0.8125;2083;202;0;
373;2025.04.04 21:15;4;9.125;0.25;-1;2082;202;0;
374;2025.04.04 21:30;4;9;0.5;-0.3125;2082;202;0;
375;2025.04.04 21:45;4;8.8125;0.8125;0.125;2082;202;0;
376;2025.04.04 22:00;4;8.625;1.25;0.8125;2082;202;0;
377;2025.04.04 22:15;4;8.5;1.5;1.0625;2082;202;0;
378;2025.04.04 22:30;4;8.4375;1.875;1.4375;2083;202;0;
379;2025.04.04 22:45;4;8.375;2;1.75;2083;202;0;
380;2025.04.04 23:00;4;8.25;2.375;2.3125;2083;202;0;
381;2025.04.04 23:15;4;8.125;2.6875;2.6875;2082;202;0;
382;2025.04.04 23:30;4;8.125;2.75;2.875;2082;202;0;
383;2025.04.04 23:45;4;8;2.875;3.125;2081;202;0;
384;2025.04.05 00:00;4;7.9375;2.75;3;2080;202;0;
385;2025.04.05 00:15;4;7.875;2.6875;2.875;2079;202;0;
386;2025.04.05 00:30;4;7.8125;2.75;3.0625;2079;202;0;
387;2025.04.05 00:45;4;7.75;2.625;2.875;2078;202;0;
388;2025.04.05 01:00;4;7.6875;2.6875;3;2078;202;0;
389;2025.04.05 01:15;4;7.625;2.375;2.625;2077;202;0;
390;2025.04.05 01:30;4;7.5;2.125;2.5;2076;202;0;
391;2025.04.05 01:45;4;7.5;1.875;2;2076;202;0;
392;2025.04.05 02:00;4;7.375;1.875;1.6875;2075;202;0;
393;2025.04.05 02:15;4;7.3125;1.5;1.4375;2075;202;0;
394;2025.04.05 02:30;4;7.25;1.375;1.375;2074;202;0;
395;2025.04.05 02:45;4;7.125;0.75;-0.125;2073;202;0;
