108;2025.04.02 03:00;4;5.6875;5.875;5.625;621;202;0;
109;2025.04.02 03:15;4;5.5;5.6875;5.4375;621;202;0;
110;2025.04.02 03:30;4;5.375;5.5;5.25;620;202;0;
111;2025.04.02 03:45;4;5.25;5.375;5.125;620;202;0;
112;2025.04.02 04:00;4;5.125;5.25;5;620;202;0;
113;2025.04.02 04:15;4;5.0625;5.1875;4.9375;619;202;0;
114;2025.04.02 04:30;4;5;5.0625;4.875;619;202;0;
115;2025.04.02 04:45;4;4.875;5;4.8125;619;202;0;
116;2025.04.02 05:00;4;4.875;4.875;4.75;618;202;0;
117;2025.04.02 05:15;4;4.8125;4.875;4.75;618;202;0;
118;2025.04.02 05:30;4;5;4.875;4.875;618;202;0;
119;2025.04.02 05:45;4;5.25;5;5.25;619;202;0;
120;2025.04.02 06:00;4;5.6875;5.25;5.6875;620;202;0;
121;2025.04.02 06:15;4;6.125;5.5625;6.1875;621;202;0;
122;2025.04.02 06:30;4;6.6875;6;6.75;623;202;0;
123;2025.04.02 06:45;4;7.1875;6.375;7.25;625;202;0;
124;2025.04.02 07:00;4;7.75;6.875;7.8125;626;202;0;
125;2025.04.02 07:15;4;8.3125;7.5;8.375;628;202;0;
126;2025.04.02 07:30;4;8.875;8;9;630;202;0;
127;2025.04.02 07:45;4;9.375;8.5;9.5;632;202;0;
128;2025.04.02 08:00;4;9.875;9;10;634;202;0;
129;2025.04.02 08:15;4;10.375;9.5;10.375;635;202;0;
130;2025.04.02 08:30;4;11;10.125;11;499;202;0;
131;2025.04.02 08:45;4;12.625;11;12.3125;564;202;0;
132;2025.04.02 09:00;4;13.75;13;14.375;486;202;0;
133;2025.04.02 09:15;4;15.0625;14.5;16.0625;449;202;0;
134;2025.04.02 09:30;4;14.875;14.875;16.125;521;202;0;
135;2025.04.02 09:45;4;14.5;14.5625;16.8125;520;202;0;
136;2025.04.02 10:00;4;14.9375;14.625;17.1875;477;202;0;
137;2025.04.02 10:15;4;15.75;15.1875;17.125;366;202;0;
138;2025.04.02 10:30;4;17;16.75;21.3125;366;202;0;
139;2025.04.02 10:45;4;17;17.25;19.625;368;202;0;
140;2025.04.02 11:00;4;16.125;16.75;19.75;391;202;0;
141;2025.04.02 11:15;4;16.3125;16.875;19.75;391;202;0;
142;2025.04.02 11:30;4;16.75;17.5;22.5;392;202;0;
143;2025.04.02 11:45;4;16.9375;18.125;19.625;396;202;0;
144;2025.04.02 12:00;4;17.125;18.5;18.75;397;202;0;
145;2025.04.02 12:15;4;17.125;18.4375;18.25;397;202;0;
146;2025.04.02 12:30;4;17.25;17.9375;23.1875;405;202;0;
147;2025.04.02 12:45;4;17.75;18.1875;24.875;407;202;0;
148;2025.04.02 13:00;4;17.75;18.375;25.5;407;202;0;
149;2025.04.02 13:15;4;18.125;20.25;25.875;406;202;0;
150;2025.04.02 13:30;4;13.9375;21.75;22.125;2053;202;0;
151;2025.04.02 13:45;4;13.6875;20.625;19.8125;2064;202;0;
152;2025.04.02 14:00;4;13.75;19.6875;19.375;2067;202;0;
153;2025.04.02 14:15;4;13.75;19.4375;19.375;2067;202;0;
154;2025.04.02 14:30;4;13.8125;19;19.125;2065;202;0;
155;2025.04.02 14:45;4;13.8125;19;19;2063;202;0;
156;2025.04.02 15:00;4;13.75;18.875;19.25;2060;202;0;
157;2025.04.02 15:15;4;13.75;18.5625;19;2057;202;0;
158;2025.04.02 15:30;4;13.6875;18.125;18.6875;2054;202;0;
159;2025.04.02 15:45;4;13.625;17.6875;18.5625;2051;202;0;
160;2025.04.02 16:00;4;13.5;17.125;18.4375;2048;202;0;
161;2025.04.02 16:15;4;13.375;16.75;18;2045;202;0;
162;2025.04.02 16:30;4;13.25;16.0625;17.8125;2041;202;0;
163;2025.04.02 16:45;4;13.125;15.125;17.625;2037;202;0;
164;2025.04.02 17:00;4;12.9375;13.625;15.5625;2034;202;0;
165;2025.04.02 17:15;4;12.75;11.4375;11.875;2029;202;0;
166;2025.04.02 17:30;4;12.5;10.3125;10.9375;2026;202;0;
167;2025.04.02 17:45;4;12.25;9.25;9.625;2024;202;0;
168;2025.04.02 18:00;4;12;8.375;8.5;2021;202;0;
169;2025.04.02 18:15;4;11.75;7.5;7.375;2020;202;0;
170;2025.04.02 18:30;4;11.5;6.75;6.25;2018;202;0;
171;2025.04.02 18:45;4;11.25;6.375;6;2017;202;0;
172;2025.04.02 19:00;4;11;5.9375;5.4375;2016;202;0;
173;2025.04.02 19:15;4;10.8125;5.5;4.625;2015;202;0;
174;2025.04.02 19:30;4;10.625;5.25;4.375;2014;202;0;
175;2025.04.02 19:45;4;10.375;4.875;3.8125;2013;202;0;
176;2025.04.02 20:00;4;10.1875;4.625;3.625;2013;202;0;
177;2025.04.02 20:15;4;10;4.5;3.625;2012;202;0;
178;2025.04.02 20:30;4;9.8125;4.3125;3.375;2011;202;0;
179;2025.04.02 20:45;4;9.625;4.125;3.25;2010;202;0;
180;2025.04.02 21:00;4;9.5;4.0625;3.1875;2010;202;0;
181;2025.04.02 21:15;4;9.3125;3.875;3;2009;202;0;
182;2025.04.02 21:30;4;9.125;3.75;2.875;2009;202;0;
183;2025.04.02 21:45;4;9;3.75;2.875;2009;202;0;
184;2025.04.02 22:00;4;8.875;3.625;2.75;2008;202;0;
185;2025.04.02 22:15;4;8.75;3.5;2.5625;2008;202;0;
186;2025.04.02 22:30;4;8.625;3.3125;2.4375;2007;202;0;
187;2025.04.02 22:45;4;8.5;3.3125;2.5;2007;202;0;
188;2025.04.02 23:00;4;8.375;3.25;2.4375;2006;202;0;
189;2025.04.02 23:15;4;8.25;3.25;2.625;2006;202;0;
190;2025.04.02 23:30;4;8.125;3.25;2.5625;2005;202;0;
191;2025.04.02 23:45;4;8;3;2.25;2005;202;0;
192;2025.04.03 00:00;4;7.875;2.9375;2.0625;2005;202;0;
193;2025.04.03 00:15;4;7.8125;2.75;1.875;2004;202;0;
194;2025.04.03 00:30;4;7.75;2.6875;1.8125;2004;202;0;
195;2025.04.03 00:45;4;7.625;2.625;1.8125;2004;202;0;
196;2025.04.03 01:00;4;7.5;2.625;1.875;2003;202;0;
197;2025.04.03 01:15;4;7.375;2.5625;1.875;2002;202;0;
198;2025.04.03 01:30;4;7.375;2.5;1.625;2002;202;0;
199;2025.04.03 01:45;4;7.25;2.4375;1.6875;2002;202;0;
200;2025.04.03 02:00;4;7.125;2.375;1.625;2001;202;0;
201;2025.04.03 02:15;4;7.0625;2.375;1.5;2000;202;0;
202;2025.04.03 02:30;4;7;2.25;1.5625;1999;202;0;
203;2025.04.03 02:45;4;6.875;2.1875;1.375;1999;202;0;
204;2025.04.03 03:00;4;6.875;2.125;1.125;1998;202;0;
205;2025.04.03 03:15;4;6.75;1.9375;0.875;1998;202;0;
206;2025.04.03 03:30;4;6.6875;1.875;0.9375;1998;202;0;
207;2025.04.03 03:45;4;6.625;1.75;0.875;1997;202;0;
208;2025.04.03 04:00;4;6.5;1.625;0.6875;1997;202;0;
209;2025.04.03 04:15;4;6.4375;1.5;0.625;1997;202;0;
210;2025.04.03 04:30;4;6.375;1.625;0.75;1997;202;0;
211;2025.04.03 04:45;4;6.25;1.5;0.625;1996;202;0;
212;2025.04.03 05:00;4;6.25;1.6875;1.375;1996;202;0;
213;2025.04.03 05:15;4;6.1875;2.25;3.375;1997;202;0;
214;2025.04.03 05:30;4;6.125;3.375;5.5;1997;202;0;
215;2025.04.03 05:45;4;6.125;4.75;7.0625;1999;202;0;
216;2025.04.03 06:00;4;6.25;6.125;8.75;2000;202;0;
217;2025.04.03 06:15;4;6.25;7.9375;10.5;2002;202;0;
218;2025.04.03 06:30;4;6.4375;9.25;11;2003;202;0;
219;2025.04.03 06:45;4;6.625;10.5;12.375;2004;202;0;
220;2025.04.03 07:00;4;6.875;11.8125;13.5625;2005;202;0;
221;2025.04.03 07:15;4;7.125;13;14.625;2007;202;0;
222;2025.04.03 07:30;4;7.375;14;15.625;2009;202;0;
223;2025.04.03 07:45;4;7.6875;14.625;16.0625;2010;202;0;
224;2025.04.03 08:00;4;8;15.4375;16.6875;2012;202;0;
225;2025.04.03 08:15;4;8.3125;16.125;17.125;2013;202;0;
226;2025.04.03 08:30;4;8.625;16.75;17.625;2014;202;0;
227;2025.04.03 08:45;4;9;17.25;18.125;2016;202;0;
228;2025.04.03 09:00;4;9.375;17.875;18.625;2017;202;0;
229;2025.04.03 09:15;4;9.75;18.25;18.875;2018;202;0;
230;2025.04.03 09:30;4;10.125;19.125;19.375;2019;202;0;
231;2025.04.03 09:45;4;10.5;19.6875;19.25;2020;202;0;
232;2025.04.03 10:00;4;10.875;20.125;19.5625;2021;202;0;
233;2025.04.03 10:15;4;11.25;20.875;19.875;2022;202;0;
234;2025.04.03 10:30;4;11.625;21.625;20.3125;2023;202;0;
235;2025.04.03 10:45;4;12;21.8125;20.25;2023;202;0;
236;2025.04.03 11:00;4;12.25;22.4375;20.75;2024;202;0;
237;2025.04.03 11:15;4;12.625;22.875;21.1875;2025;202;0;
238;2025.04.03 11:30;4;13;23.25;21.5;2025;202;0;
239;2025.04.03 11:45;4;13.25;23.1875;21.375;2024;202;0;
240;2025.04.03 12:00;4;13.625;23.25;21.6875;2024;202;0;
241;2025.04.03 12:15;4;13.875;23.0625;21.75;2024;202;0;
242;2025.04.03 12:30;4;14.125;22.875;21.875;2023;202;0;
243;2025.04.03 12:45;4;14.375;22.125;20.9375;2022;202;0;
244;2025.04.03 13:00;4;14.5;20.9375;20.0625;2019;202;0;
245;2025.04.03 13:15;4;14.625;21;20.125;2018;202;0;
246;2025.04.03 13:30;4;14.75;21;20;2018;202;0;
247;2025.04.03 13:45;4;14.875;20.875;20.5;2017;202;0;
248;2025.04.03 14:00;4;14.9375;20.4375;20.125;2016;202;0;
249;2025.04.03 14:15;4;15;20.625;20.625;2015;202;0;
250;2025.04.03 14:30;4;15.0625;20.5;20.5;2013;202;0;
251;2025.04.03 14:45;4;15.125;20;19.75;2011;202;0;
252;2025.04.03 15:00;4;15.125;20;19.75;2009;202;0;
253;2025.04.03 15:15;4;15.0625;19.5;19.875;2007;202;0;
254;2025.04.03 15:30;4;15;19.375;19.75;2005;202;0;
255;2025.04.03 15:45;4;14.9375;18.8125;19.25;2002;202;0;
256;2025.04.03 16:00;4;14.875;18.25;19.125;2000;202;0;
257;2025.04.03 16:15;4;14.75;17.5;18.375;1998;202;0;
258;2025.04.03 16:30;4;14.625;16.625;17.625;1995;202;0;
259;2025.04.03 16:45;4;14.375;15.625;17.25;1991;202;0;
260;2025.04.03 17:00;4;14.25;14.75;16.875;1988;202;0;
261;2025.04.03 17:15;4;14;12.875;13.4375;1984;202;0;
262;2025.04.03 17:30;4;13.75;11.625;12.375;1982;202;0;
263;2025.04.03 17:45;4;13.5;10.4375;10.625;1980;202;0;
264;2025.04.03 18:00;4;13.25;9.5;9.375;1977;202;0;
265;2025.04.03 18:15;4;13;8.5;7.625;1975;202;0;
266;2025.04.03 18:30;4;12.6875;7.875;7.0625;1974;202;0;
267;2025.04.03 18:45;4;12.4375;7.5;6.625;1974;202;0;
268;2025.04.03 19:00;4;12.1875;7.125;6.25;1976;202;0;
269;2025.04.03 19:15;4;11.9375;6.75;5.875;1972;202;0;
270;2025.04.03 19:30;4;11.75;6.5;5.625;1973;202;0;
271;2025.04.03 19:45;4;11.5;6.25;5.125;1972;202;0;
272;2025.04.03 20:00;4;11.3125;6;4.9375;1972;202;0;
273;2025.04.03 20:15;4;11.125;5.75;4.8125;1970;202;0;
274;2025.04.03 20:30;4;10.875;5.625;4.625;1969;202;0;
275;2025.04.03 20:45;4;10.75;5.375;4.125;1969;202;0;
276;2025.04.03 21:00;4;10.5625;5.125;4;1969;202;0;
277;2025.04.03 21:15;4;10.375;5;3.8125;1968;202;0;
278;2025.04.03 21:30;4;10.25;4.75;3.5625;1974;202;0;
279;2025.04.03 21:45;4;10.0625;4.625;3.5;1966;202;0;
280;2025.04.03 22:00;4;9.875;4.5625;3.5;1965;202;0;
281;2025.04.03 22:15;4;9.75;4.375;3.3125;1969;202;0;
282;2025.04.03 22:30;4;9.625;4.25;3.125;1963;202;0;
283;2025.04.03 22:45;4;9.5;4.0625;2.875;1968;202;0;
284;2025.04.03 23:00;4;9.375;3.875;2.75;1968;202;0;
285;2025.04.03 23:15;4;9.25;3.75;2.5;1967;202;0;
286;2025.04.03 23:30;4;9.125;3.75;2.5;1962;202;0;
287;2025.04.03 23:45;4;9;3.625;2.375;1961;202;0;
288;2025.04.04 00:00;4;8.875;3.5;2.125;1962;202;0;
289;2025.04.04 00:15;4;8.75;3.3125;2.125;1960;202;0;
290;2025.04.04 00:30;4;8.625;3.1875;1.875;1959;202;0;
291;2025.04.04 00:45;4;8.5;3.125;1.9375;1959;202;0;
292;2025.04.04 01:00;4;8.375;3;1.875;1959;202;0;
293;2025.04.04 01:15;4;8.25;3;1.875;1966;202;0;
294;2025.04.04 01:30;4;8.125;3;1.8125;1966;202;0;
295;2025.04.04 01:45;4;8.125;2.8125;1.6875;1963;202;0;
296;2025.04.04 02:00;4;8;2.75;1.625;1966;202;0;
297;2025.04.04 02:15;4;7.875;2.6875;1.5625;1966;202;0;
298;2025.04.04 02:30;4;7.8125;2.625;1.625;1962;202;0;
299;2025.04.04 02:45;4;7.75;2.5625;1.375;1959;202;0;
300;2025.04.04 03:00;4;7.625;2.375;1.0625;1961;202;0;
301;2025.04.04 03:15;4;7.5;2.3125;1.1875;1956;202;0;
302;2025.04.04 03:30;4;7.4375;2.25;1.1875;1955;202;0;
303;2025.04.04 03:45;4;7.375;2.25;1;1954;202;0;
304;2025.04.04 04:00;4;7.25;2.1875;1.125;1958;202;0;
305;2025.04.04 04:15;4;7.1875;2.125;1.125;1952;202;0;
306;2025.04.04 04:30;4;7.125;2.125;1.125;1960;202;0;
307;2025.04.04 04:45;4;7.0625;2.125;1.125;1952;202;0;
308;2025.04.04 05:00;4;7;2.25;1.8125;1953;202;0;
309;2025.04.04 05:15;4;6.875;2.75;3.875;1958;202;0;
310;2025.04.04 05:30;4;6.875;3.875;6.125;1966;202;0;
311;2025.04.04 05:45;4;6.875;5.1875;8.5625;1965;202;0;
312;2025.04.04 06:00;4;7;6.875;10.375;1965;202;0;
313;2025.04.04 06:15;4;7.0625;8.125;11.1875;1969;202;0;
314;2025.04.04 06:30;4;7.1875;9.75;12.5625;1971;202;0;
315;2025.04.04 06:45;4;7.375;10.75;12.5;1967;202;0;
316;2025.04.04 07:00;4;7.625;11.5;12.6875;1967;202;0;
317;2025.04.04 07:15;4;7.8125;12.4375;14.25;1971;202;0;
318;2025.04.04 07:30;4;8;13;14.3125;1972;202;0;
319;2025.04.04 07:45;4;8.25;13.75;14.9375;1972;202;0;
320;2025.04.04 08:00;4;8.5625;14.3125;15.3125;1974;202;0;
321;2025.04.04 08:15;4;8.8125;14.5;15.4375;1973;202;0;
322;2025.04.04 08:30;4;9.125;14.75;15.5;1974;202;0;
323;2025.04.04 08:45;4;9.375;14.5625;15;1974;202;0;
324;2025.04.04 09:00;4;9.625;15;15.6875;1975;202;0;
325;2025.04.04 09:15;4;9.875;15.5;16.25;1977;202;0;
326;2025.04.04 09:30;4;10.125;15.375;15.25;1977;202;0;
327;2025.04.04 09:45;4;10.375;16.125;15.8125;1978;202;0;
328;2025.04.04 10:00;4;10.6875;16.5625;15.625;1978;202;0;
329;2025.04.04 10:15;4;11;16.875;15.25;1980;202;0;
330;2025.04.04 10:30;4;11.25;17.5625;15.875;1980;202;0;
331;2025.04.04 10:45;4;11.5;18.0625;16.1875;1981;202;0;
332;2025.04.04 11:00;4;11.75;18.375;16.5;1982;202;0;
333;2025.04.04 11:15;4;12.125;19.375;17.0625;1983;202;0;
334;2025.04.04 11:30;4;12.375;19.0625;16.75;1983;202;0;
335;2025.04.04 11:45;4;12.625;18.125;16;1981;202;0;
336;2025.04.04 12:00;4;12.875;18.375;16.1875;1983;202;0;
337;2025.04.04 12:15;4;13;18.75;17;1981;202;0;
338;2025.04.04 12:30;4;13.25;18.625;17.125;1982;202;0;
339;2025.04.04 12:45;4;13.5;18.625;16.5;1980;202;0;
340;2025.04.04 13:00;4;13.625;18;16.25;1975;202;0;
341;2025.04.04 13:15;4;13.75;17.375;15.875;1981;202;0;
342;2025.04.04 13:30;4;13.8125;16.75;15.5;1983;202;0;
343;2025.04.04 13:45;4;13.875;16.5;15.625;1984;202;0;
344;2025.04.04 14:00;4;13.875;17.375;16.125;1987;202;0;
345;2025.04.04 14:15;4;14;16.6875;15.25;1983;202;0;
346;2025.04.04 14:30;4;14;15.6875;14.625;1980;202;0;
347;2025.04.04 14:45;4;13.875;14.8125;13.875;1976;202;0;
348;2025.04.04 15:00;4;13.75;14.375;13.6875;1963;202;0;
349;2025.04.04 15:15;4;13.625;14.4375;13.875;1967;202;0;
350;2025.04.04 15:30;4;13.5625;14.125;13.5;1957;202;0;
351;2025.04.04 15:45;4;13.4375;14.375;14.375;1957;202;0;
352;2025.04.04 16:00;4;13.3125;14.25;14;1955;202;0;
353;2025.04.04 16:15;4;13.1875;13.5;13.75;1964;202;0;
354;2025.04.04 16:30;4;13;12.875;13.375;1956;202;0;
355;2025.04.04 16:45;4;12.875;12.1875;13.125;1955;202;0;
356;2025.04.04 17:00;4;12.6875;11.3125;12.3125;1958;202;0;
357;2025.04.04 17:15;4;12.5;9.5625;9.375;1957;202;0;
358;2025.04.04 17:30;4;12.25;8.625;8.75;1953;202;0;
359;2025.04.04 17:45;4;12;8;7.875;1951;202;0;
360;2025.04.04 18:00;4;11.75;7.375;7.25;1944;202;0;
361;2025.04.04 18:15;4;11.5;6.75;6.5;1946;202;0;
362;2025.04.04 18:30;4;11.25;6.375;6.25;1954;202;0;
363;2025.04.04 18:45;4;11;5.75;5.25;1946;202;0;
364;2025.04.04 19:00;4;10.75;5.25;4.875;1949;202;0;
365;2025.04.04 19:15;4;10.5;5.375;5.375;1952;202;0;
366;2025.04.04 19:30;4;10.375;4.75;4.125;1947;202;0;
367;2025.04.04 19:45;4;10.125;4.25;3.4375;1941;202;0;
368;2025.04.04 20:00;4;9.9375;3.625;2.25;1937;202;0;
369;2025.04.04 20:15;4;9.75;3;1.25;1940;202;0;
370;2025.04.04 20:30;4;9.5;2.6875;1.25;1945;202;0;
371;2025.04.04 20:45;4;9.375;2.5;1.125;1946;202;0;
372;2025.04.04 21:00;4;9.125;2.3125;1;1945;202;0;
373;2025.04.04 21:15;4;9;2.875;2.375;1948;202;0;
374;2025.04.04 21:30;4;8.875;3.25;2.6875;1947;202;0;
375;2025.04.04 21:45;4;8.75;3.4375;3;1951;202;0;
376;2025.04.04 22:00;4;8.625;3.6875;3.4375;1952;202;0;
377;2025.04.04 22:15;4;8.5;3.875;3.5625;1947;202;0;
378;2025.04.04 22:30;4;8.375;3.9375;3.625;1949;202;0;
379;2025.04.04 22:45;4;8.3125;3.9375;3.5625;1949;202;0;
380;2025.04.04 23:00;4;8.25;3.9375;3.75;1958;202;0;
381;2025.04.04 23:15;4;8.125;3.9375;3.75;1945;202;0;
382;2025.04.04 23:30;4;8.0625;3.875;3.75;1949;202;0;
383;2025.04.04 23:45;4;8;3.9375;3.875;1942;202;0;
384;2025.04.05 00:00;4;7.875;3.875;3.75;1948;202;0;
385;2025.04.05 00:15;4;7.8125;3.75;3.75;1949;202;0;
386;2025.04.05 00:30;4;7.75;3.6875;3.75;1953;202;0;
387;2025.04.05 00:45;4;7.625;3.625;3.625;1949;202;0;
388;2025.04.05 01:00;4;7.5625;3.625;3.6875;1946;202;0;
389;2025.04.05 01:15;4;7.5;3.5;3.5625;1950;202;0;
390;2025.04.05 01:30;4;7.375;3.25;3.25;1934;202;0;
391;2025.04.05 01:45;4;7.25;3;3;1939;202;0;
392;2025.04.05 02:00;4;7.1875;2.875;2.75;1945;202;0;
393;2025.04.05 02:15;4;7.125;2.75;2.4375;1940;202;0;
394;2025.04.05 02:30;4;7.0625;2.5625;2.375;1939;202;0;
395;2025.04.05 02:45;4;7;2.125;1.25;1942;202;0;
396;2025.04.05 03:00;4;6.875;1.875;1.5625;1941;202;0;
397;2025.04.05 03:15;4;6.8125;1.875;1.625;1933;202;0;
398;2025.04.05 03:30;4;6.75;2.375;2.5;1942;202;0;
399;2025.04.05 03:45;4;6.625;2.5625;2.6875;1932;202;0;
400;2025.04.05 04:00;4;6.625;2.75;2.75;1933;202;0;
